10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,5,6,5,5,6,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,5,6,5,5,6,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,5,6,5,5,6,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,10,10,5,10,5,10,10,13,13,5,12,5,5,12,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,5,12,5,5,12,5,5,5,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,4,5,5,5,5,5,12,5,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,10,10,5,10,5,10,10,13,13,5,12,5,5,12,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,5,12,5,5,12,5,5,5,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,4,5,5,5,5,5,12,5,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,5,6,5,5,6,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,5,6,5,5,6,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,5,6,5,5,6,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,5,6,5,5,6,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,6,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,5,12,5,5,6,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,6,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,5,6,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,10,10,5,10,5,10,10,8,7,5,12,5,5,12,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,5,12,5,5,5,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,4,5,5,5,5,5,12,5,5,5,12,5,5,5,5,5,5,5,5,5,4,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,10,10,5,10,5,10,10,8,7,5,12,5,5,12,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,5,12,5,5,5,5,5,5,12,5,5,12,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,12,5,5,12,5,5,6,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,12,5,5,12,5,5,6,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,12,5,5,12,5,5,6,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,10,10,5,10,5,10,10,8,7,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,5,5,12,5,5,12,5,5,5,4,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,5,5,5,5,12,5,5,5,12,5,5,5,5,5,5,5,5,5,4,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,12,5,5,12,5,5,6,5,5,6,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,12,5,5,12,5,5,6,5,5,6,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,5,5,12,5,5,12,5,5,6,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,5,5,12,5,5,12,5,5,6,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,5,5,12,5,5,12,5,5,6,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,10,10,5,10,5,10,10,8,7,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,5,5,12,5,5,12,5,5,12,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,5,5,5,5,12,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,10,10,5,10,5,10,10,8,7,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,5,5,12,5,5,12,5,5,12,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,5,5,5,5,12,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,10,10,5,10,5,10,10,8,7,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,12,5,5,12,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,5,5,5,5,12,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,10,10,5,10,5,10,10,8,7,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,12,5,5,12,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,5,5,5,5,12,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,12,5,5,6,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,12,5,5,6,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,12,5,5,6,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,12,5,5,6,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,12,5,5,6,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,12,5,5,6,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,12,5,5,6,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,12,5,5,6,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,10,10,5,10,5,10,10,8,7,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,12,5,5,12,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,10,10,5,10,5,10,10,8,7,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,12,5,5,12,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,10,10,5,10,5,10,10,8,7,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,12,5,5,12,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,6,5,5,6,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,6,5,6,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,6,5,5,6,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,6,5,6,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,6,5,5,6,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,6,5,6,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,8,8,4,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,12,5,5,12,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,12,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,6,5,5,6,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,6,5,6,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,12,5,5,6,5,5,6,5,5,5,12,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,6,5,6,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,6,12,5,5,12,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,12,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,10,10,5,10,5,10,10,8,7,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,5,12,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,12,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,10,10,5,10,5,10,10,8,7,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,5,12,5,5,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,12,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,6,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,12,5,5,5,6,6,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,6,5,6,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,6,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,6,5,5,12,5,5,5,6,6,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,6,5,6,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,12,5,5,5,12,6,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,6,5,6,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,12,5,5,5,12,6,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,6,5,6,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,12,5,5,5,12,6,6,12,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,5,5,6,5,6,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,12,5,5,5,12,6,6,12,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,5,5,6,5,6,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,12,5,5,5,12,6,6,12,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,5,5,6,5,6,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,12,5,5,5,12,6,6,12,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,5,5,6,5,6,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,10,10,5,10,5,10,10,8,7,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,5,5,12,5,12,12,5,5,5,5,5,5,5,5,5,5,5,5,12,12,12,5,5,12,5,12,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,8,8,8,8,8,8,10,10,10,8,10,8,8,10,8,10,10,5,10,5,10,10,8,7,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,12,5,5,5,12,5,12,12,5,5,5,5,5,5,5,5,5,5,5,5,12,12,12,5,5,12,5,12,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
10,10,10,10,5,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,9,10,9,9,10,9,10,10,5,10,5,10,10,8,8,5,12,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,12,5,5,5,12,5,12,6,5,5,5,5,6,5,5,5,5,5,5,5,6,6,6,5,5,6,5,6,12,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5,10,10,10,10
